market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1772974800,1772974871542,2026-03-08 09:01:11.542,13:49,829,,67341.26,,,-2.0399376438282593,1276.116877,279590.04006900004,5.104999999999563,0.7879310344794468,0.007446066630990772,12270.999931043334,0.10399453053305485,67342.36551084042,0.003278634072390041,-0.001641627572834814,,,0.58,203.06,0.57,1009.0,0.56,258.16,0.55,243.0,0.54,1423.03,0.59,38.84,0.6,175.5,0.61,169.76,0.62,1144.96,0.63,430.05,0.41,18.65,0.4,185.5,0.39,169.76,0.38,1120.96,0.37,430.05,0.42,235.06,0.43,1039.0,0.44,228.16,0.45,243.0,0.46,1423.03,3136.25,1959.1100000000001,5095.360000000001,1924.92,3168.25,5093.17,0.010000000000000009,0.010000000000000009,0.23102194938139792,-0.24411712155690854,0.5883943778420835,0.4107350912459107,0.3864679155041849,0.10940682248572055,0.10605635558880369,0.4021336700071017,505.65179564633496,867.4601233179194,702.3252039783702,-19.312112086255553
btc-updown-15m-1772974800,1772974871543,2026-03-08 09:01:11.543,13:49,829,,67341.26,,,-2.0399376438282593,1276.116877,279590.04006900004,5.104999999999563,0.7879310344794468,0.007446066630990772,12270.999931043334,0.10399453053305485,67342.36551084042,0.003278634072390041,-0.001641627572834814,,,0.58,203.06,0.57,1009.0,0.56,258.16,0.55,243.0,0.54,1423.03,0.59,38.84,0.6,175.5,0.61,169.76,0.62,1144.96,0.63,430.05,0.41,38.84,0.4,175.5,0.39,169.76,0.38,1144.96,0.37,430.05,0.42,203.06,0.43,1009.0,0.44,258.16,0.45,243.0,0.46,1423.03,3136.25,1959.1100000000001,5095.360000000001,1959.1100000000001,3136.25,5095.360000000001,0.010000000000000009,0.010000000000000009,0.23102194938139792,-0.23102194938139792,0.5883943778420835,0.41160562215791646,0.3864679155041849,0.10940682248572055,0.10940682248572055,0.3864679155041849,505.65179564633496,867.4601233179194,867.8472304577274,505.87744454371915
btc-updown-15m-1772974800,1772974871654,2026-03-08 09:01:11.654,13:49,829,,67341.26,,,-2.0399376438282593,1276.116877,279590.04006900004,5.104999999999563,0.7879310344794468,0.007446066630990772,12270.999931043334,0.10399453053305485,67342.36551084042,0.003278634072390041,-0.001641627572834814,,,0.58,227.06,0.57,990.56,0.56,212.89,0.55,213.0,0.54,1423.03,0.59,28.84,0.6,151.5,0.61,193.76,0.62,1144.96,0.63,430.05,0.41,38.84,0.4,175.5,0.39,169.76,0.38,1144.96,0.37,430.05,0.42,203.06,0.43,1009.0,0.44,258.16,0.45,243.0,0.46,1423.03,3066.54,1949.1100000000001,5015.65,1959.1100000000001,3136.25,5095.360000000001,0.010000000000000009,0.010000000000000009,0.2227886714583354,-0.23102194938139792,0.5888729972645564,0.41160562215791646,0.3970664005687191,0.0925242803125529,0.10940682248572055,0.3864679155041849,-157.5563798399741,60.30377171948421,867.8472304577274,505.87744454371915
btc-updown-15m-1772974800,1772974871654,2026-03-08 09:01:11.654,13:49,829,,67341.26,,,-2.0399376438282593,1276.116877,279590.04006900004,5.104999999999563,0.7879310344794468,0.007446066630990772,12270.999931043334,0.10399453053305485,67342.36551084042,0.003278634072390041,-0.001641627572834814,,,0.58,227.06,0.57,990.56,0.56,212.89,0.55,213.0,0.54,1423.03,0.59,28.84,0.6,151.5,0.61,193.76,0.62,1144.96,0.63,430.05,0.41,28.84,0.4,151.5,0.39,193.76,0.38,1144.96,0.37,430.05,0.42,227.06,0.43,990.56,0.44,212.89,0.45,213.0,0.46,1423.03,3066.54,1949.1100000000001,5015.65,1949.1100000000001,3066.54,5015.65,0.010000000000000009,0.010000000000000009,0.2227886714583354,-0.2227886714583354,0.5888729972645564,0.41112700273544356,0.3970664005687191,0.0925242803125529,0.0925242803125529,0.3970664005687191,-157.5563798399741,60.30377171948421,60.303267886484626,-157.55506346951844
btc-updown-15m-1772974800,1772974872192,2026-03-08 09:01:12.192,13:48,828,,67341.27,,0.0014849737010137955,-2.0384529730526206,6.734127,279083.529098,4.547500000000582,0.7879310344799486,0.007446488504358286,12267.093433276666,0.0005489586458787773,67342.36199379624,0.003336959912858539,-0.001621555531916563,,,0.58,227.06,0.57,990.56,0.56,212.89,0.55,213.0,0.54,1423.03,0.59,28.84,0.6,151.5,0.61,193.76,0.62,1144.96,0.63,430.05,0.41,28.84,0.4,151.5,0.39,193.76,0.38,1144.96,0.37,430.05,0.42,227.06,0.43,990.56,0.44,212.89,0.45,213.0,0.46,1423.03,3066.54,1949.1100000000001,5015.65,1949.1100000000001,3066.54,5015.65,0.010000000000000009,0.010000000000000009,0.2227886714583354,-0.2227886714583354,0.5888729972645564,0.41112700273544356,0.3970664005687191,0.0925242803125529,0.0925242803125529,0.3970664005687191,-157.5563798399741,60.30377171948421,60.303267886484626,-157.55506346951844
btc-updown-15m-1772974800,1772974872534,2026-03-08 09:01:12.534,13:48,828,,67341.27,,0.0014849737010137955,-2.0384529730526206,6.734127,279083.529098,4.547500000000582,0.7879310344799486,0.007446488504358286,12267.093433276666,0.0005489586458787773,67342.36199379624,0.003336959912858539,-0.001621555531916563,,,0.58,244.55,0.57,1104.95,0.56,223.52,0.55,328.0,0.54,1543.03,0.59,38.65,0.6,156.5,0.61,451.66,0.62,1241.05,0.63,425.0,0.41,28.84,0.4,151.5,0.39,193.76,0.38,1144.96,0.37,430.05,0.42,227.06,0.43,990.56,0.44,212.89,0.45,213.0,0.46,1423.03,3444.05,2312.86,5756.91,1949.1100000000001,3066.54,5015.65,0.010000000000000009,0.010000000000000009,0.196492562850557,-0.2227886714583354,0.5886352401129944,0.41112700273544356,0.3918351940302841,0.08437605388998902,0.0925242803125529,0.3970664005687191,176.80098486851648,201.17216043299769,60.303267886484626,-157.55506346951844
btc-updown-15m-1772974800,1772974872534,2026-03-08 09:01:12.534,13:48,828,,67341.27,,0.0014849737010137955,-2.0384529730526206,6.734127,279083.529098,4.547500000000582,0.7879310344799486,0.007446488504358286,12267.093433276666,0.0005489586458787773,67342.36199379624,0.003336959912858539,-0.001621555531916563,,,0.58,244.55,0.57,1104.95,0.56,223.52,0.55,328.0,0.54,1543.03,0.59,38.65,0.6,156.5,0.61,451.66,0.62,1241.05,0.63,425.0,0.41,38.65,0.4,156.5,0.39,451.66,0.38,1241.05,0.37,425.0,0.42,244.55,0.43,1104.95,0.44,223.52,0.45,328.0,0.46,1543.03,3444.05,2312.86,5756.91,2312.86,3444.05,5756.91,0.010000000000000009,0.010000000000000009,0.196492562850557,-0.196492562850557,0.5886352401129944,0.4113647598870057,0.3918351940302841,0.08437605388998902,0.08437605388998902,0.3918351940302841,176.80098486851648,201.17216043299769,201.17218196005516,176.80100378765994
btc-updown-15m-1772974800,1772974872765,2026-03-08 09:01:12.765,13:48,828,,67341.27,,,-1.705943453540833,6.734127,279083.529098,4.547500000000582,0.7879310344799486,0.007446488504358286,12267.093433276666,0.0005489586458787773,67342.36199379624,0.003336959912858539,-0.001621555531916563,,,0.58,323.06,0.57,1079.95,0.56,223.52,0.55,328.0,0.54,1543.03,0.59,13.65,0.6,156.5,0.61,451.66,0.62,1212.96,0.63,452.54,0.41,38.65,0.4,156.5,0.39,451.66,0.38,1241.05,0.37,425.0,0.42,244.55,0.43,1104.95,0.44,223.52,0.45,328.0,0.46,1543.03,3497.56,2287.31,5784.87,2312.86,3444.05,5756.91,0.010000000000000009,0.010000000000000009,0.20920954144172643,-0.196492562850557,0.5895946066347897,0.4113647598870057,0.4011396516428596,0.07438869239412235,0.08437605388998902,0.3918351940302841,182.5653428623182,179.3990217380941,201.17218196005516,176.80100378765994
btc-updown-15m-1772974800,1772974872770,2026-03-08 09:01:12.770,13:48,828,,67341.27,,,-1.705943453540833,6.734127,279083.529098,4.547500000000582,0.7879310344799486,0.007446488504358286,12267.093433276666,0.0005489586458787773,67342.36199379624,0.003336959912858539,-0.001621555531916563,,,0.58,323.06,0.57,1079.95,0.56,223.52,0.55,328.0,0.54,1543.03,0.59,13.65,0.6,156.5,0.61,451.66,0.62,1212.96,0.63,452.54,0.41,13.65,0.4,156.5,0.39,451.66,0.38,1212.96,0.37,452.54,0.42,323.06,0.43,1079.95,0.44,223.52,0.45,328.0,0.46,1543.03,3497.56,2287.31,5784.87,2287.31,3497.56,5784.87,0.010000000000000009,0.010000000000000009,0.20920954144172643,-0.20920954144172643,0.5895946066347897,0.4104053933652105,0.4011396516428596,0.07438869239412235,0.07438869239412235,0.4011396516428596,182.5653428623182,179.3990217380941,179.06011068053354,182.22045015987246
btc-updown-15m-1772974800,1772974873153,2026-03-08 09:01:13.153,13:47,827,,67341.27,,,-1.705943453540833,94.9511907,261802.24105430002,3.6380000000004658,0.7616666666639503,0.007259624504348448,11874.443683516129,0.0079962643497825,67342.36171212298,0.003335824944006305,-0.0016211372681596004,,,0.58,323.06,0.57,1079.95,0.56,223.52,0.55,328.0,0.54,1543.03,0.59,13.65,0.6,156.5,0.61,451.66,0.62,1212.96,0.63,452.54,0.41,13.65,0.4,156.5,0.39,451.66,0.38,1212.96,0.37,452.54,0.42,323.06,0.43,1079.95,0.44,223.52,0.45,328.0,0.46,1543.03,3497.56,2287.31,5784.87,2287.31,3497.56,5784.87,0.010000000000000009,0.010000000000000009,0.20920954144172643,-0.20920954144172643,0.5895946066347897,0.4104053933652105,0.4011396516428596,0.07438869239412235,0.07438869239412235,0.4011396516428596,182.5653428623182,179.3990217380941,179.06011068053354,182.22045015987246
btc-updown-15m-1772974800,1772974874161,2026-03-08 09:01:14.161,13:46,826,,67341.27,,,0.49600574297592154,2000.035719,16307.400051699999,0.0025000000023283064,0.7616666666639503,0.007259624504348448,11936.179947909677,0.16756078810208086,67342.35339084243,1.2935881410491845e-05,-0.0016087807863440773,,,0.58,323.06,0.57,1079.95,0.56,223.52,0.55,328.0,0.54,1543.03,0.59,13.65,0.6,156.5,0.61,451.66,0.62,1212.96,0.63,452.54,0.41,13.65,0.4,156.5,0.39,451.66,0.38,1212.96,0.37,452.54,0.42,323.06,0.43,1079.95,0.44,223.52,0.45,328.0,0.46,1543.03,3497.56,2287.31,5784.87,2287.31,3497.56,5784.87,0.010000000000000009,0.010000000000000009,0.20920954144172643,-0.20920954144172643,0.5895946066347897,0.4104053933652105,0.4011396516428596,0.07438869239412235,0.07438869239412235,0.4011396516428596,182.5653428623182,179.3990217380941,179.06011068053354,182.22045015987246
btc-updown-15m-1772974800,1772974874479,2026-03-08 09:01:14.479,13:46,826,,67341.27,,,0.49600574297592154,2000.035719,16307.400051699999,0.0025000000023283064,0.7875862068939223,0.007259624504348448,12333.154576173334,0.16216740872314278,67342.35263381501,1.2935881410491845e-05,-0.0016076566568656858,,,0.58,202.21,0.57,1031.96,0.56,471.52,0.55,328.0,0.54,1543.03,0.59,85.81,0.6,264.5,0.61,1180.6,0.62,415.67,0.63,425.0,0.41,13.65,0.4,156.5,0.39,451.66,0.38,1212.96,0.37,452.54,0.42,323.06,0.43,1079.95,0.44,223.52,0.45,328.0,0.46,1543.03,3576.72,2371.58,5948.299999999999,2287.31,3497.56,5784.87,0.010000000000000009,0.010000000000000009,0.20260242422204663,-0.20920954144172643,0.5870206930074301,0.4104053933652105,0.3450563644903711,0.14771165214751347,0.07438869239412235,0.4011396516428596,125.79370854231557,128.41171424146262,179.06011068053354,182.22045015987246
btc-updown-15m-1772974800,1772974874480,2026-03-08 09:01:14.480,13:46,826,,67341.27,,,0.49600574297592154,2000.035719,16307.400051699999,0.0025000000023283064,0.7875862068939223,0.007259624504348448,12333.154576173334,0.16216740872314278,67342.35263381501,1.2935881410491845e-05,-0.0016076566568656858,,,0.58,202.21,0.57,1031.96,0.56,471.52,0.55,328.0,0.54,1543.03,0.59,85.81,0.6,264.5,0.61,1180.6,0.62,415.67,0.63,425.0,0.41,85.81,0.4,264.5,0.39,1180.6,0.38,415.67,0.37,425.0,0.42,202.21,0.43,1031.96,0.44,471.52,0.45,328.0,0.46,1543.03,3576.72,2371.58,5948.299999999999,2371.58,3576.72,5948.299999999999,0.010000000000000009,0.010000000000000009,0.20260242422204663,-0.20260242422204663,0.5870206930074301,0.41297930699256996,0.3450563644903711,0.14771165214751347,0.14771165214751347,0.3450563644903711,125.79370854231557,128.41171424146262,128.39791340020747,125.78018906698775
btc-updown-15m-1772974800,1772974874621,2026-03-08 09:01:14.621,13:46,826,,67341.27,,,0.49600574297592154,2000.035719,16307.400051699999,0.0025000000023283064,0.7875862068939223,0.007259624504348448,12333.154576173334,0.16216740872314278,67342.35263381501,1.2935881410491845e-05,-0.0016076566568656858,,,0.58,209.82,0.57,1115.96,0.56,387.52,0.55,328.0,0.54,1543.03,0.59,85.81,0.6,264.5,0.61,1180.6,0.62,415.67,0.63,425.0,0.41,85.81,0.4,264.5,0.39,1180.6,0.38,415.67,0.37,425.0,0.42,202.21,0.43,1031.96,0.44,471.52,0.45,328.0,0.46,1543.03,3584.33,2371.58,5955.91,2371.58,3576.72,5948.299999999999,0.010000000000000009,0.010000000000000009,0.203621277017282,-0.20260242422204663,0.5870973852450698,0.41297930699256996,0.369882237405596,0.14771165214751347,0.14771165214751347,0.3450563644903711,106.48821033202103,109.61509048521886,128.39791340020747,125.78018906698775
btc-updown-15m-1772974800,1772974874622,2026-03-08 09:01:14.622,13:46,826,,67341.27,,,0.49600574297592154,2000.035719,16307.400051699999,0.0025000000023283064,0.7875862068939223,0.007259624504348448,12333.154576173334,0.16216740872314278,67342.35263381501,1.2935881410491845e-05,-0.0016076566568656858,,,0.58,209.82,0.57,1115.96,0.56,387.52,0.55,328.0,0.54,1543.03,0.59,85.81,0.6,264.5,0.61,1180.6,0.62,415.67,0.63,425.0,0.41,85.81,0.4,264.5,0.39,1180.6,0.38,415.67,0.37,425.0,0.42,209.82,0.43,1115.96,0.44,387.52,0.45,328.0,0.46,1543.03,3584.33,2371.58,5955.91,2371.58,3584.33,5955.91,0.010000000000000009,0.010000000000000009,0.203621277017282,-0.203621277017282,0.5870973852450698,0.4129026147549301,0.369882237405596,0.14771165214751347,0.14771165214751347,0.369882237405596,106.48821033202103,109.61509048521886,109.60918294038606,106.48247130581656
btc-updown-15m-1772974800,1772974874827,2026-03-08 09:01:14.827,13:46,826,,67341.27,,,0.0014849737010137955,2000.035719,16307.400051699999,0.0025000000023283064,0.7875862068939223,0.007259624504348448,12333.154576173334,0.16216740872314278,67342.35263381501,1.2935881410491845e-05,-0.0016076566568656858,,,0.58,209.82,0.57,1115.96,0.56,387.52,0.55,328.0,0.54,1543.03,0.59,82.41,0.6,264.5,0.61,1163.6,0.62,450.83,0.63,425.0,0.41,85.81,0.4,264.5,0.39,1180.6,0.38,415.67,0.37,425.0,0.42,209.82,0.43,1115.96,0.44,387.52,0.45,328.0,0.46,1543.03,3584.33,2386.3399999999997,5970.67,2371.58,3584.33,5955.91,0.010000000000000009,0.010000000000000009,0.2006458236680306,-0.203621277017282,0.5871799609896313,0.4129026147549301,0.369882237405596,0.14537324941123228,0.14771165214751347,0.369882237405596,99.84132092402665,111.67687753103608,109.60918294038606,106.48247130581656
btc-updown-15m-1772974800,1772974874827,2026-03-08 09:01:14.827,13:46,826,,67341.27,,,0.0014849737010137955,2000.035719,16307.400051699999,0.0025000000023283064,0.7875862068939223,0.007259624504348448,12333.154576173334,0.16216740872314278,67342.35263381501,1.2935881410491845e-05,-0.0016076566568656858,,,0.58,209.82,0.57,1115.96,0.56,387.52,0.55,328.0,0.54,1543.03,0.59,82.41,0.6,264.5,0.61,1163.6,0.62,450.83,0.63,425.0,0.41,82.41,0.4,264.5,0.39,1163.6,0.38,450.83,0.37,425.0,0.42,209.82,0.43,1115.96,0.44,387.52,0.45,328.0,0.46,1543.03,3584.33,2386.3399999999997,5970.67,2386.3399999999997,3584.33,5970.67,0.010000000000000009,0.010000000000000009,0.2006458236680306,-0.2006458236680306,0.5871799609896313,0.4128200390103685,0.369882237405596,0.14537324941123228,0.14537324941123228,0.369882237405596,99.84132092402665,111.67687753103608,111.67840610195651,99.84268749643802
btc-updown-15m-1772974800,1772974875016,2026-03-08 09:01:15.016,13:45,825,,67341.27,,,0.0014849737010137955,2000.035719,16307.400051699999,0.0025000000023283064,0.7875862068939223,0.007259624504348448,12333.154576173334,0.16216740872314278,67342.35263381501,1.2935881410491845e-05,-0.0016076566568656858,,,0.58,207.43,0.57,1115.96,0.56,387.52,0.55,328.0,0.54,1543.03,0.59,82.41,0.6,264.5,0.61,1180.6,0.62,433.83,0.63,425.0,0.41,82.41,0.4,264.5,0.39,1163.6,0.38,450.83,0.37,425.0,0.42,209.82,0.43,1115.96,0.44,387.52,0.45,328.0,0.46,1543.03,3581.94,2386.3399999999997,5968.28,2386.3399999999997,3584.33,5970.67,0.010000000000000009,0.010000000000000009,0.2003257219835531,-0.2006458236680306,0.5871567071487717,0.4128200390103685,0.3694618000301513,0.14537324941123228,0.14537324941123228,0.369882237405596,129.17773836993914,123.07459541839006,111.67840610195651,99.84268749643802
btc-updown-15m-1772974800,1772974875017,2026-03-08 09:01:15.017,13:45,825,,67341.27,,,0.0014849737010137955,2000.035719,16307.400051699999,0.0025000000023283064,0.7875862068939223,0.007259624504348448,12333.154576173334,0.16216740872314278,67342.35263381501,1.2935881410491845e-05,-0.0016076566568656858,,,0.58,207.43,0.57,1115.96,0.56,387.52,0.55,328.0,0.54,1543.03,0.59,82.41,0.6,264.5,0.61,1180.6,0.62,433.83,0.63,425.0,0.41,82.41,0.4,264.5,0.39,1180.6,0.38,433.83,0.37,425.0,0.42,207.43,0.43,1115.96,0.44,387.52,0.45,328.0,0.46,1543.03,3581.94,2386.3399999999997,5968.28,2386.3399999999997,3581.94,5968.28,0.010000000000000009,0.010000000000000009,0.2003257219835531,-0.2003257219835531,0.5871567071487717,0.4128432928512282,0.3694618000301513,0.14537324941123228,0.14537324941123228,0.3694618000301513,129.17773836993914,123.07459541839006,123.0452188561774,129.14690505413733
btc-updown-15m-1772974800,1772974875075,2026-03-08 09:01:15.075,13:45,825,,67341.27,,,0.0014849737010137955,2000.035719,16307.400051699999,0.0025000000023283064,0.7875862068939223,0.007259624504348448,12333.154576173334,0.16216740872314278,67342.35263381501,1.2935881410491845e-05,-0.0016076566568656858,,,0.58,207.43,0.57,1115.96,0.56,387.52,0.55,328.0,0.54,1543.03,0.59,79.01,0.6,264.5,0.61,1180.6,0.62,433.83,0.63,425.0,0.41,82.41,0.4,264.5,0.39,1180.6,0.38,433.83,0.37,425.0,0.42,207.43,0.43,1115.96,0.44,387.52,0.45,328.0,0.46,1543.03,3581.94,2382.94,5964.88,2386.3399999999997,3581.94,5968.28,0.010000000000000009,0.010000000000000009,0.20100991134775553,-0.2003257219835531,0.5872416561932691,0.4128432928512282,0.3694618000301513,0.14415386035737365,0.14537324941123228,0.3694618000301513,113.0681166285514,125.18421711476975,123.0452188561774,129.14690505413733
btc-updown-15m-1772974800,1772974875075,2026-03-08 09:01:15.075,13:45,825,,67341.27,,,0.0014849737010137955,2000.035719,16307.400051699999,0.0025000000023283064,0.7875862068939223,0.007259624504348448,12333.154576173334,0.16216740872314278,67342.35263381501,1.2935881410491845e-05,-0.0016076566568656858,,,0.58,207.43,0.57,1115.96,0.56,387.52,0.55,328.0,0.54,1543.03,0.59,79.01,0.6,264.5,0.61,1180.6,0.62,433.83,0.63,425.0,0.41,79.01,0.4,264.5,0.39,1180.6,0.38,433.83,0.37,425.0,0.42,207.43,0.43,1115.96,0.44,387.52,0.45,328.0,0.46,1543.03,3581.94,2382.94,5964.88,2382.94,3581.94,5964.88,0.010000000000000009,0.010000000000000009,0.20100991134775553,-0.20100991134775553,0.5872416561932691,0.41275834380673093,0.3694618000301513,0.14415386035737365,0.14415386035737365,0.3694618000301513,113.0681166285514,125.18421711476975,125.18327901421208,113.06726932315053
btc-updown-15m-1772974800,1772974875177,2026-03-08 09:01:15.177,13:45,825,,67341.27,,,0.0014849737010137955,5837.1412836,9214.9791973,0.0025000000023283064,0.7872413793078961,0.007259108260730313,12522.674495360001,0.4661257693604368,67342.3316141907,2.0564341118856078e-06,-0.001576444066087035,,,0.58,207.43,0.57,1115.96,0.56,387.52,0.55,328.0,0.54,1543.03,0.59,79.01,0.6,264.5,0.61,1180.6,0.62,433.83,0.63,425.0,0.41,79.01,0.4,264.5,0.39,1180.6,0.38,433.83,0.37,425.0,0.42,207.43,0.43,1115.96,0.44,387.52,0.45,328.0,0.46,1543.03,3581.94,2382.94,5964.88,2382.94,3581.94,5964.88,0.010000000000000009,0.010000000000000009,0.20100991134775553,-0.20100991134775553,0.5872416561932691,0.41275834380673093,0.3694618000301513,0.14415386035737365,0.14415386035737365,0.3694618000301513,113.0681166285514,125.18421711476975,125.18327901421208,113.06726932315053
btc-updown-15m-1772974800,1772974875341,2026-03-08 09:01:15.341,13:45,825,,67341.27,,,0.0014849737010137955,5837.1412836,9214.9791973,0.0025000000023283064,0.7872413793078961,0.007259108260730313,12522.674495360001,0.4661257693604368,67342.3316141907,2.0564341118856078e-06,-0.001576444066087035,,,0.58,318.0,0.57,995.78,0.56,326.81,0.55,328.0,0.54,1543.03,0.59,37.06,0.6,156.5,0.61,245.76,0.62,572.12,0.63,418.7,0.41,79.01,0.4,264.5,0.39,1180.6,0.38,433.83,0.37,425.0,0.42,207.43,0.43,1115.96,0.44,387.52,0.45,328.0,0.46,1543.03,3511.62,1430.1399999999999,4941.76,2382.94,3581.94,5964.88,0.010000000000000009,0.010000000000000009,0.42120216279220357,-0.20100991134775553,0.5889562327493943,0.41275834380673093,0.3741236238545173,0.13534339295453593,0.14415386035737365,0.3694618000301513,98.81974813897313,-139.25641946099225,125.18327901421208,113.06726932315053
btc-updown-15m-1772974800,1772974875342,2026-03-08 09:01:15.342,13:45,825,,67341.27,,,0.0014849737010137955,5837.1412836,9214.9791973,0.0025000000023283064,0.7872413793078961,0.007259108260730313,12522.674495360001,0.4661257693604368,67342.3316141907,2.0564341118856078e-06,-0.001576444066087035,,,0.58,318.0,0.57,995.78,0.56,326.81,0.55,328.0,0.54,1543.03,0.59,37.06,0.6,156.5,0.61,245.76,0.62,572.12,0.63,418.7,0.41,37.06,0.4,156.5,0.39,245.76,0.38,572.12,0.37,418.7,0.42,318.0,0.43,995.78,0.44,326.81,0.45,328.0,0.46,1543.03,3511.62,1430.1399999999999,4941.76,1430.1399999999999,3511.62,4941.76,0.010000000000000009,0.010000000000000009,0.42120216279220357,-0.42120216279220357,0.5889562327493943,0.41104376725060554,0.3741236238545173,0.13534339295453593,0.13534339295453593,0.3741236238545173,98.81974813897313,-139.25641946099225,-139.25059848809371,98.81561743478022
btc-updown-15m-1772974800,1772974876159,2026-03-08 09:01:16.159,13:44,824,,67341.51,,0.0356393634974046,0.03712434249077015,2053.9133694,9992.7756897,0.059999999997671694,0.7689999999973225,0.007272317110242902,12184.972523554838,0.16856118185162658,67342.32714669847,0.00028314034210552563,-0.0012134221270665435,,,0.58,318.0,0.57,995.78,0.56,326.81,0.55,328.0,0.54,1543.03,0.59,37.06,0.6,156.5,0.61,245.76,0.62,572.12,0.63,418.7,0.41,37.06,0.4,156.5,0.39,245.76,0.38,572.12,0.37,418.7,0.42,318.0,0.43,995.78,0.44,326.81,0.45,328.0,0.46,1543.03,3511.62,1430.1399999999999,4941.76,1430.1399999999999,3511.62,4941.76,0.010000000000000009,0.010000000000000009,0.42120216279220357,-0.42120216279220357,0.5889562327493943,0.41104376725060554,0.3741236238545173,0.13534339295453593,0.13534339295453593,0.3741236238545173,98.81974813897313,-139.25641946099225,-139.25059848809371,98.81561743478022
btc-updown-15m-1772974800,1772974876298,2026-03-08 09:01:16.298,13:44,824,,67341.51,,0.0356393634974046,0.03712434249077015,2053.9133694,9992.7756897,0.059999999997671694,0.7951724137905142,0.007272317110242902,12395.994906250002,0.16569169194837494,67342.16290799496,0.00028314034210552563,-0.0009695382012897547,,,0.58,403.95,0.57,1043.78,0.56,326.81,0.55,328.0,0.54,1550.03,0.59,35.36,0.6,156.5,0.61,377.76,0.62,1340.12,0.63,427.0,0.41,37.06,0.4,156.5,0.39,245.76,0.38,572.12,0.37,418.7,0.42,318.0,0.43,995.78,0.44,326.81,0.45,328.0,0.46,1543.03,3652.5699999999997,2336.74,5989.3099999999995,1430.1399999999999,3511.62,4941.76,0.010000000000000009,0.010000000000000009,0.21969642579863125,-0.42120216279220357,0.5891951014090278,0.41104376725060554,0.3963592757975891,0.08210583975966519,0.13534339295453593,0.3741236238545173,126.1887675696771,83.46765860627256,-139.25059848809371,98.81561743478022
btc-updown-15m-1772974800,1772974876298,2026-03-08 09:01:16.298,13:44,824,,67341.51,,0.0356393634974046,0.03712434249077015,2053.9133694,9992.7756897,0.059999999997671694,0.7951724137905142,0.007272317110242902,12395.994906250002,0.16569169194837494,67342.16290799496,0.00028314034210552563,-0.0009695382012897547,,,0.58,403.95,0.57,1043.78,0.56,326.81,0.55,328.0,0.54,1550.03,0.59,35.36,0.6,156.5,0.61,377.76,0.62,1340.12,0.63,427.0,0.41,35.36,0.4,156.5,0.39,377.76,0.38,1340.12,0.37,427.0,0.42,403.95,0.43,1043.78,0.44,326.81,0.45,328.0,0.46,1550.03,3652.5699999999997,2336.74,5989.3099999999995,2336.74,3652.5699999999997,5989.3099999999995,0.010000000000000009,0.010000000000000009,0.21969642579863125,-0.21969642579863125,0.5891951014090278,0.4108048985909722,0.3963592757975891,0.08210583975966519,0.08210583975966519,0.3963592757975891,126.1887675696771,83.46765860627256,83.46720867504727,126.18808735092222
