market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1772967600,1772968237233,2026-03-08 07:10:37.233,4:23,263,,67578.06,,,,156.1053186,1420.4908204,0.0024999999986903276,1.9686206896545502,0.005491724163376554,4506.357260183333,0.03464113242403003,67581.93850902813,0.0,-0.005738972739899317,,,0.002,18.59,0.001,7915.4,,,,,,,0.004,10.0,0.008,345.49,0.01,18.0,0.012,84.0,0.015,8.95,0.996,10.0,0.992,345.49,0.99,18.0,0.988,84.0,0.985,8.95,0.998,18.59,0.999,7915.4,,,,,,,7933.99,466.44,8400.43,466.44,7933.99,8400.43,0.002,0.0020000000000000018,0.8889485419198779,-0.8889485419198779,0.0033004547044421127,0.9966995452955579,,0.7621344653117229,0.7621344653117229,,196.86100386993755,-80.03092256935473,-80.02749489347293,196.85257243252101
btc-updown-15m-1772967600,1772968238174,2026-03-08 07:10:38.174,4:22,262,,67573.92,,-0.6126248667096124,-0.6126248667096124,473.0444393,1817.1720519,1.0349999999998545,2.0731034482751998,0.0019253531880027114,4408.701248523333,0.10729791215915194,67582.26817355123,-0.004531541914276627,-0.012352609311361284,,,0.002,18.59,0.001,7915.4,,,,,,,0.004,10.0,0.008,345.49,0.01,18.0,0.012,84.0,0.015,8.95,0.996,10.0,0.992,345.49,0.99,18.0,0.988,84.0,0.985,8.95,0.998,18.59,0.999,7915.4,,,,,,,7933.99,466.44,8400.43,466.44,7933.99,8400.43,0.002,0.0020000000000000018,0.8889485419198779,-0.8889485419198779,0.0033004547044421127,0.9966995452955579,,0.7621344653117229,0.7621344653117229,,-199.01704781004753,-86.54816236974591,-86.54542193189882,-199.01074618751622
btc-updown-15m-1772967600,1772968239154,2026-03-08 07:10:39.154,4:21,261,,67573.91,,-0.0014798608686252491,-0.6141046369182809,6797.2596128,7702.8036360999995,0.8299999999988359,2.0043333333325184,0.0019247773746284356,4485.7515183387095,1.5153000751404422,67581.85962061543,-0.0009590624681199422,-0.011762950383509274,,,0.002,18.59,0.001,7915.4,,,,,,,0.004,10.0,0.008,345.49,0.01,18.0,0.012,84.0,0.015,8.95,0.996,10.0,0.992,345.49,0.99,18.0,0.988,84.0,0.985,8.95,0.998,18.59,0.999,7915.4,,,,,,,7933.99,466.44,8400.43,466.44,7933.99,8400.43,0.002,0.0020000000000000018,0.8889485419198779,-0.8889485419198779,0.0033004547044421127,0.9966995452955579,,0.7621344653117229,0.7621344653117229,,-199.01704781004753,-86.54816236974591,-86.54542193189882,-199.01074618751622
btc-updown-15m-1772967600,1772968240168,2026-03-08 07:10:40.168,4:20,260,,67573.92,,0.0014798610876241008,-0.6126248667096124,3566.5514976,11243.6754709,0.8319999999977881,1.7655172413782063,0.001925365826268654,4706.683279763334,0.7577632242506313,67581.78758556538,-0.00022620341175727532,-0.01164157659402365,,,0.002,18.59,0.001,7915.4,,,,,,,0.004,10.0,0.008,345.49,0.01,18.0,0.012,84.0,0.015,8.95,0.996,10.0,0.992,345.49,0.99,18.0,0.988,84.0,0.985,8.95,0.998,18.59,0.999,7915.4,,,,,,,7933.99,466.44,8400.43,466.44,7933.99,8400.43,0.002,0.0020000000000000018,0.8889485419198779,-0.8889485419198779,0.0033004547044421127,0.9966995452955579,,0.7621344653117229,0.7621344653117229,,,,,
btc-updown-15m-1772967600,1772968241176,2026-03-08 07:10:41.176,4:19,259,,67579.15,,0.7739672346958598,0.16129495282884823,5936.5442993,16929.5051676,2.3474999999962165,1.8858620689640921,0.003285362985395082,3252.0133771933333,1.8254981178532435,67583.52131182053,0.004974969875526369,-0.006468014296512337,,,0.002,18.59,0.001,7915.4,,,,,,,0.004,10.0,0.008,345.49,0.01,18.0,0.012,84.0,0.015,8.95,0.996,10.0,0.992,345.49,0.99,18.0,0.988,84.0,0.985,8.95,0.998,18.59,0.999,7915.4,,,,,,,7933.99,466.44,8400.43,466.44,7933.99,8400.43,0.002,0.0020000000000000018,0.8889485419198779,-0.8889485419198779,0.0033004547044421127,0.9966995452955579,,0.7621344653117229,0.7621344653117229,,,,,
btc-updown-15m-1772967600,1772968242170,2026-03-08 07:10:42.170,4:18,258,,67579.15,,,0.16129495282884823,819.7350882,17593.1349372,1.8799999999959254,1.8233333333317812,0.003285362985395082,3173.5527872258067,0.25830201769436445,67583.48488863785,0.00474519379345395,-0.006414124168052648,,,0.002,18.59,0.001,7915.4,,,,,,,0.004,10.0,0.008,345.49,0.01,18.0,0.012,84.0,0.015,8.95,0.996,10.0,0.992,345.49,0.99,18.0,0.988,84.0,0.985,8.95,0.998,18.59,0.999,7915.4,,,,,,,7933.99,466.44,8400.43,466.44,7933.99,8400.43,0.002,0.0020000000000000018,0.8889485419198779,-0.8889485419198779,0.0033004547044421127,0.9966995452955579,,0.7621344653117229,0.7621344653117229,,,,,
btc-updown-15m-1772967600,1772968243191,2026-03-08 07:10:43.191,4:17,257,,67577.97,,-0.17461006834105122,0.5993436521076342,917.7160088,18037.8065067,1.6074999999946158,1.6417241379290475,0.0033412988540129653,3210.9432603733335,0.2858088525342855,67583.46019548064,0.0027950052789549318,-0.008123578557184263,,,0.002,18.59,0.001,7915.4,,,,,,,0.004,10.0,0.008,345.49,0.01,18.0,0.012,84.0,0.015,8.95,0.996,10.0,0.992,345.49,0.99,18.0,0.988,84.0,0.985,8.95,0.998,18.59,0.999,7915.4,,,,,,,7933.99,466.44,8400.43,466.44,7933.99,8400.43,0.002,0.0020000000000000018,0.8889485419198779,-0.8889485419198779,0.0033004547044421127,0.9966995452955579,,0.7621344653117229,0.7621344653117229,,,,,
btc-updown-15m-1772967600,1772968244190,2026-03-08 07:10:44.190,4:16,256,,67573.92,,-0.5993077329790921,0.0014798610876241008,766.3055084,12006.852402299999,2.617499999996653,1.7613793103433824,0.003833032503519571,3048.965251923333,0.25133297531567567,67583.09675161408,-0.004812991610347872,-0.013578471622588406,,,0.002,18.59,0.001,7915.4,,,,,,,0.004,10.0,0.008,345.49,0.01,18.0,0.012,84.0,0.015,8.95,0.996,10.0,0.992,345.49,0.99,18.0,0.988,84.0,0.985,8.95,0.998,18.59,0.999,7915.4,,,,,,,7933.99,466.44,8400.43,466.44,7933.99,8400.43,0.002,0.0020000000000000018,0.8889485419198779,-0.8889485419198779,0.0033004547044421127,0.9966995452955579,,0.7621344653117229,0.7621344653117229,,,,,
btc-updown-15m-1772967600,1772968244195,2026-03-08 07:10:44.195,4:16,256,,67573.92,,-0.5993077329790921,0.0014798610876241008,766.3055084,12006.852402299999,2.617499999996653,1.7613793103433824,0.003833032503519571,3048.965251923333,0.25133297531567567,67583.09675161408,-0.004812991610347872,-0.013578471622588406,,,0.001,7780.58,,,,,,,,,0.004,10.0,0.009,6.94,0.01,28.05,0.012,84.0,0.014,21.0,0.996,10.0,0.992,345.49,0.99,18.0,0.988,84.0,0.985,8.95,0.998,18.59,0.999,7915.4,,,,,,,7780.58,149.99,7930.57,466.44,7933.99,8400.43,0.003,0.0020000000000000018,0.9621742195075512,-0.8889485419198779,0.003996149195566954,0.9966995452955579,,0.11294086272418162,0.7621344653117229,,,,,
btc-updown-15m-1772967600,1772968244198,2026-03-08 07:10:44.198,4:16,256,,67573.92,,-0.5993077329790921,0.0014798610876241008,766.3055084,12006.852402299999,2.617499999996653,1.7613793103433824,0.003833032503519571,3048.965251923333,0.25133297531567567,67583.09675161408,-0.004812991610347872,-0.013578471622588406,,,0.001,7780.58,,,,,,,,,0.004,10.0,0.009,6.94,0.01,28.05,0.012,84.0,0.014,21.0,0.996,10.0,0.991,6.94,0.99,28.05,0.988,84.0,0.986,21.0,0.999,7780.58,,,,,,,,,7780.58,149.99,7930.57,149.99,7780.58,7930.57,0.003,0.0030000000000000027,0.9621742195075512,-0.9621742195075512,0.003996149195566954,0.996003850804433,,0.11294086272418162,0.11294086272418162,,,,,
btc-updown-15m-1772967600,1772968245049,2026-03-08 07:10:45.049,4:15,255,,67573.92,,,,766.3055084,12006.852402299999,2.617499999996653,1.7613793103433824,0.003833032503519571,3048.965251923333,0.25133297531567567,67583.09675161408,-0.004812991610347872,-0.013578471622588406,,,0.001,8265.58,,,,,,,,,0.004,0.91,0.009,587.28,0.01,1028.05,0.012,84.0,0.014,21.0,0.996,10.0,0.991,6.94,0.99,28.05,0.988,84.0,0.986,21.0,0.999,7780.58,,,,,,,,,8265.58,1721.24,9986.82,149.99,7780.58,7930.57,0.003,0.0030000000000000027,0.6552976823453311,-0.9621742195075512,0.003999669751006775,0.996003850804433,,0.34172457065836254,0.11294086272418162,,568.2587806545275,1840.9826991823224,,
btc-updown-15m-1772967600,1772968245050,2026-03-08 07:10:45.050,4:15,255,,67573.92,,,,766.3055084,12006.852402299999,2.617499999996653,1.7613793103433824,0.003833032503519571,3048.965251923333,0.25133297531567567,67583.09675161408,-0.004812991610347872,-0.013578471622588406,,,0.001,8265.58,,,,,,,,,0.004,0.91,0.009,587.28,0.01,1028.05,0.012,84.0,0.014,21.0,0.996,0.91,0.991,587.28,0.99,1028.05,0.988,84.0,0.986,21.0,0.999,8265.58,,,,,,,,,8265.58,1721.24,9986.82,1721.24,8265.58,9986.82,0.003,0.0030000000000000027,0.6552976823453311,-0.6552976823453311,0.003999669751006775,0.996000330248993,,0.34172457065836254,0.34172457065836254,,568.2587806545275,1840.9826991823224,1844.530812197531,569.3539818079889
btc-updown-15m-1772967600,1772968245058,2026-03-08 07:10:45.058,4:15,255,,67573.92,,,,766.3055084,12006.852402299999,2.617499999996653,1.7613793103433824,0.003833032503519571,3048.965251923333,0.25133297531567567,67583.09675161408,-0.004812991610347872,-0.013578471622588406,,,0.001,8265.58,,,,,,,,,0.008,471.81,0.009,107.28,0.01,1028.05,0.012,84.0,0.014,21.0,0.996,0.91,0.991,587.28,0.99,1028.05,0.988,84.0,0.986,21.0,0.999,8265.58,,,,,,,,,8265.58,1712.1399999999999,9977.72,1721.24,8265.58,9986.82,0.007,0.0030000000000000027,0.65680736681326,-0.6552976823453311,0.00762200725846048,0.996000330248993,,0.33822584601726496,0.34172457065836254,,561.8495231050908,1809.676768079624,1844.530812197531,569.3539818079889
btc-updown-15m-1772967600,1772968245059,2026-03-08 07:10:45.059,4:15,255,,67573.92,,,,766.3055084,12006.852402299999,2.617499999996653,1.7613793103433824,0.003833032503519571,3048.965251923333,0.25133297531567567,67583.09675161408,-0.004812991610347872,-0.013578471622588406,,,0.001,8265.58,,,,,,,,,0.008,471.81,0.009,107.28,0.01,1028.05,0.012,84.0,0.014,21.0,0.992,471.81,0.991,107.28,0.99,1028.05,0.988,84.0,0.986,21.0,0.999,8265.58,,,,,,,,,8265.58,1712.1399999999999,9977.72,1712.1399999999999,8265.58,9977.72,0.007,0.007000000000000006,0.65680736681326,-0.65680736681326,0.00762200725846048,0.9923779927415396,,0.33822584601726496,0.33822584601726496,,561.8495231050908,1809.676768079624,1814.3059778682389,563.2867517626962
btc-updown-15m-1772967600,1772968245155,2026-03-08 07:10:45.155,4:15,255,,67573.92,,,,0.0,8440.3009047,2.0939999999973224,1.3537931034465898,0.003833032503519571,2943.4819760233336,0.0,67582.89774416765,-0.004812991610347872,-0.013284047395600851,,,0.001,8265.58,,,,,,,,,0.008,471.81,0.009,107.28,0.01,1028.05,0.012,84.0,0.014,21.0,0.992,471.81,0.991,107.28,0.99,1028.05,0.988,84.0,0.986,21.0,0.999,8265.58,,,,,,,,,8265.58,1712.1399999999999,9977.72,1712.1399999999999,8265.58,9977.72,0.007,0.007000000000000006,0.65680736681326,-0.65680736681326,0.00762200725846048,0.9923779927415396,,0.33822584601726496,0.33822584601726496,,561.8495231050908,1809.676768079624,1814.3059778682389,563.2867517626962
btc-updown-15m-1772967600,1772968246167,2026-03-08 07:10:46.167,4:14,254,,67563.85,,-1.4902198954851862,-2.264011903077852,1675.0501098,4178.8067152,3.061999999996624,1.7006896551706474,0.0058629658971593585,2684.4896824266666,0.6239733833828054,67580.44192977362,-0.01814714554000396,-0.024551378031612003,,,0.001,8265.58,,,,,,,,,0.008,471.81,0.009,107.28,0.01,1028.05,0.012,84.0,0.014,21.0,0.992,471.81,0.991,107.28,0.99,1028.05,0.988,84.0,0.986,21.0,0.999,8265.58,,,,,,,,,8265.58,1712.1399999999999,9977.72,1712.1399999999999,8265.58,9977.72,0.007,0.007000000000000006,0.65680736681326,-0.65680736681326,0.00762200725846048,0.9923779927415396,,0.33822584601726496,0.33822584601726496,,561.8495231050908,1809.676768079624,1814.3059778682389,563.2867517626962
btc-updown-15m-1772967600,1772968246378,2026-03-08 07:10:46.378,4:14,254,,67563.85,,-1.4902198954851862,-2.264011903077852,1675.0501098,4178.8067152,3.8249999999970896,1.7006896551706474,0.0058629658971593585,2684.4896824266666,0.6239733833828054,67580.44192977362,-0.011763591643876303,-0.024551378031612003,,,0.001,8165.47,,,,,,,,,0.008,471.81,0.009,107.28,0.01,1028.05,0.012,84.0,0.014,21.0,0.992,471.81,0.991,107.28,0.99,1028.05,0.988,84.0,0.986,21.0,0.999,8265.58,,,,,,,,,8165.47,1712.1399999999999,9877.61,1712.1399999999999,8265.58,9977.72,0.007,0.007000000000000006,0.6533290947911489,-0.65680736681326,0.007617626150825261,0.9923779927415396,,0.33822584601726496,0.33822584601726496,,176.34326075605583,715.7229982334494,1814.3059778682389,563.2867517626962
btc-updown-15m-1772967600,1772968246379,2026-03-08 07:10:46.379,4:14,254,,67563.85,,-1.4902198954851862,-2.264011903077852,1675.0501098,4178.8067152,3.8249999999970896,1.7006896551706474,0.0058629658971593585,2684.4896824266666,0.6239733833828054,67580.44192977362,-0.011763591643876303,-0.024551378031612003,,,0.001,8165.47,,,,,,,,,0.008,471.81,0.009,107.28,0.01,1028.05,0.012,84.0,0.014,21.0,0.992,471.81,0.991,107.28,0.99,1028.05,0.988,84.0,0.986,21.0,0.999,8165.47,,,,,,,,,8165.47,1712.1399999999999,9877.61,1712.1399999999999,8165.47,9877.61,0.007,0.007000000000000006,0.6533290947911489,-0.6533290947911489,0.007617626150825261,0.9923823738491747,,0.33822584601726496,0.33822584601726496,,176.34326075605583,715.7229982334494,716.2783653527654,176.4800947672286
btc-updown-15m-1772967600,1772968247151,2026-03-08 07:10:47.151,4:13,253,,67563.86,,0.0014800814333051342,-2.2625321567367447,57.429281,3416.500908,3.061999999996624,1.6443333333314514,0.005738229378838887,2599.7457985096776,0.022090344768677668,67580.43011362698,-0.011589536449641002,-0.024519100572628627,,,0.001,8165.47,,,,,,,,,0.008,471.81,0.009,107.28,0.01,1028.05,0.012,84.0,0.014,21.0,0.992,471.81,0.991,107.28,0.99,1028.05,0.988,84.0,0.986,21.0,0.999,8165.47,,,,,,,,,8165.47,1712.1399999999999,9877.61,1712.1399999999999,8165.47,9877.61,0.007,0.007000000000000006,0.6533290947911489,-0.6533290947911489,0.007617626150825261,0.9923823738491747,,0.33822584601726496,0.33822584601726496,,176.34326075605583,715.7229982334494,716.2783653527654,176.4800947672286
btc-updown-15m-1772967600,1772968248174,2026-03-08 07:10:48.174,4:12,252,,67563.86,,,-2.087958546254139,68.9151372,2567.7000364,2.8259999999980208,1.515517241377203,0.005738701037269718,2681.08484352,0.02570419856968093,67580.35898772936,-0.00876453683972267,-0.024413879974138908,,,0.001,8165.47,,,,,,,,,0.008,471.81,0.009,107.28,0.01,1028.05,0.012,84.0,0.014,21.0,0.992,471.81,0.991,107.28,0.99,1028.05,0.988,84.0,0.986,21.0,0.999,8165.47,,,,,,,,,8165.47,1712.1399999999999,9877.61,1712.1399999999999,8165.47,9877.61,0.007,0.007000000000000006,0.6533290947911489,-0.6533290947911489,0.007617626150825261,0.9923823738491747,,0.33822584601726496,0.33822584601726496,,176.34326075605583,715.7229982334494,716.2783653527654,176.4800947672286
btc-updown-15m-1772967600,1772968248951,2026-03-08 07:10:48.951,4:12,252,,67563.86,,,-1.4887400346165611,68.9151372,2567.7000364,2.5199999999967986,1.515517241377203,0.005738701037269718,2681.08484352,0.02570419856968093,67580.35898772936,-0.004433811769621876,-0.024413879974138908,,,0.001,9035.25,,,,,,,,,0.007,587.28,0.01,28.05,0.012,84.0,0.014,21.0,0.019,206.79,0.992,471.81,0.991,107.28,0.99,1028.05,0.988,84.0,0.986,21.0,0.999,8165.47,,,,,,,,,9035.25,927.12,9962.37,1712.1399999999999,8165.47,9877.61,0.006,0.007000000000000006,0.8138756139352382,-0.6533290947911489,0.006633809403556029,0.9923823738491747,,0.6637004918457157,0.33822584601726496,,263.79925004253397,163.39460669782048,716.2783653527654,176.4800947672286
btc-updown-15m-1772967600,1772968248952,2026-03-08 07:10:48.952,4:12,252,,67563.86,,,-1.4887400346165611,68.9151372,2567.7000364,2.5199999999967986,1.515517241377203,0.005738701037269718,2681.08484352,0.02570419856968093,67580.35898772936,-0.004433811769621876,-0.024413879974138908,,,0.001,9035.25,,,,,,,,,0.007,587.28,0.01,28.05,0.012,84.0,0.014,21.0,0.019,206.79,0.993,587.28,0.99,28.05,0.988,84.0,0.986,21.0,0.981,206.79,0.999,9035.25,,,,,,,,,9035.25,927.12,9962.37,927.12,9035.25,9962.37,0.006,0.006000000000000005,0.8138756139352382,-0.8138756139352382,0.006633809403556029,0.9933661905964439,,0.6637004918457157,0.6637004918457157,,263.79925004253397,163.39460669782048,163.4484620175773,263.88619901379917
btc-updown-15m-1772967600,1772968249159,2026-03-08 07:10:49.159,4:11,251,,67563.85,,-0.0014800812142410616,-1.4902198954851862,293.227109,2094.621637,2.017999999996391,1.4653333333311214,0.005737752899506972,2604.057174664516,0.11260394428082279,67580.29902072503,-0.003992675278041702,-0.02433996440290853,,,0.001,9035.25,,,,,,,,,0.007,587.28,0.01,28.05,0.012,84.0,0.014,21.0,0.019,206.79,0.993,587.28,0.99,28.05,0.988,84.0,0.986,21.0,0.981,206.79,0.999,9035.25,,,,,,,,,9035.25,927.12,9962.37,927.12,9035.25,9962.37,0.006,0.006000000000000005,0.8138756139352382,-0.8138756139352382,0.006633809403556029,0.9933661905964439,,0.6637004918457157,0.6637004918457157,,263.79925004253397,163.39460669782048,163.4484620175773,263.88619901379917
btc-updown-15m-1772967600,1772968250182,2026-03-08 07:10:50.182,4:10,250,,67563.86,,0.0014800814333051342,-1.4887400346165611,274.9849102,2369.6065472,0.007499999996070983,1.515517241377203,0.0047631235600491505,2641.1700667333334,0.10411480641233692,67579.91237070312,1.2294068385543255e-05,-0.023753168863360763,,,0.001,9035.25,,,,,,,,,0.007,587.28,0.01,28.05,0.012,84.0,0.014,21.0,0.019,206.79,0.993,587.28,0.99,28.05,0.988,84.0,0.986,21.0,0.981,206.79,0.999,9035.25,,,,,,,,,9035.25,927.12,9962.37,927.12,9035.25,9962.37,0.006,0.006000000000000005,0.8138756139352382,-0.8138756139352382,0.006633809403556029,0.9933661905964439,,0.6637004918457157,0.6637004918457157,,337.97073992926187,-305.03551502594814,-305.02067965641345,337.9543027585988
btc-updown-15m-1772967600,1772968251031,2026-03-08 07:10:51.031,4:09,249,,67563.86,,,0.0014800814333051342,274.9849102,2369.6065472,0.007499999996070983,1.515517241377203,0.0047631235600491505,2641.1700667333334,0.10411480641233692,67579.91237070312,1.2294068385543255e-05,-0.023753168863360763,,,0.001,9034.14,,,,,,,,,0.006,589.28,0.01,28.05,0.012,84.0,0.014,21.0,0.019,206.79,0.993,587.28,0.99,28.05,0.988,84.0,0.986,21.0,0.981,206.79,0.999,9035.25,,,,,,,,,9034.14,929.12,9963.26,927.12,9035.25,9962.37,0.005,0.006000000000000005,0.8134907650708703,-0.8138756139352382,0.005693830259928383,0.9933661905964439,,0.6644244015842947,0.6637004918457157,,186.69468397524653,-168.28677339645395,-305.02067965641345,337.9543027585988
btc-updown-15m-1772967600,1772968251031,2026-03-08 07:10:51.031,4:09,249,,67563.86,,,0.0014800814333051342,274.9849102,2369.6065472,0.007499999996070983,1.515517241377203,0.0047631235600491505,2641.1700667333334,0.10411480641233692,67579.91237070312,1.2294068385543255e-05,-0.023753168863360763,,,0.001,9034.14,,,,,,,,,0.006,589.28,0.01,28.05,0.012,84.0,0.014,21.0,0.019,206.79,0.994,589.28,0.99,28.05,0.988,84.0,0.986,21.0,0.981,206.79,0.999,9034.14,,,,,,,,,9034.14,929.12,9963.26,929.12,9034.14,9963.26,0.005,0.0050000000000000044,0.8134907650708703,-0.8134907650708703,0.005693830259928383,0.9943061697400716,,0.6644244015842947,0.6644244015842947,,186.69468397524653,-168.28677339645395,-168.30428026307175,186.71410581609976
btc-updown-15m-1772967600,1772968251168,2026-03-08 07:10:51.168,4:09,249,,67563.86,,,0.0014800814333051342,2247.8496178,2942.4060552,0.007499999996070983,1.3265517241359641,0.0047631235600491505,2643.5688657566666,0.8503087046142072,67579.04124602601,1.4749831800386914e-06,-0.022464429423829646,,,0.001,9034.14,,,,,,,,,0.006,589.28,0.01,28.05,0.012,84.0,0.014,21.0,0.019,206.79,0.994,589.28,0.99,28.05,0.988,84.0,0.986,21.0,0.981,206.79,0.999,9034.14,,,,,,,,,9034.14,929.12,9963.26,929.12,9034.14,9963.26,0.005,0.0050000000000000044,0.8134907650708703,-0.8134907650708703,0.005693830259928383,0.9943061697400716,,0.6644244015842947,0.6644244015842947,,186.69468397524653,-168.28677339645395,-168.30428026307175,186.71410581609976
btc-updown-15m-1772967600,1772968252171,2026-03-08 07:10:52.171,4:08,248,,67563.86,,,,8.1076632,2893.0844374,0.007499999996070983,1.3265517241359641,0.004825610215500117,2452.9846720966666,0.0033052237513861212,67578.21727164302,1.5001288433680315e-06,-0.021245413422654735,,,0.001,9034.14,,,,,,,,,0.006,589.28,0.01,28.05,0.012,84.0,0.014,21.0,0.019,206.79,0.994,589.28,0.99,28.05,0.988,84.0,0.986,21.0,0.981,206.79,0.999,9034.14,,,,,,,,,9034.14,929.12,9963.26,929.12,9034.14,9963.26,0.005,0.0050000000000000044,0.8134907650708703,-0.8134907650708703,0.005693830259928383,0.9943061697400716,,0.6644244015842947,0.6644244015842947,,-0.5338195035343847,0.9618369433046932,0.9621188018199565,-0.5339759350103558
btc-updown-15m-1772967600,1772968252825,2026-03-08 07:10:52.825,4:08,248,,67563.86,,,,8.1076632,2893.0844374,0.007499999996070983,1.3265517241359641,0.004825610215500117,2452.9846720966666,0.0033052237513861212,67578.21727164302,1.5001288433680315e-06,-0.021245413422654735,,,0.001,7668.13,,,,,,,,,0.005,589.28,0.01,28.05,0.012,84.0,0.014,21.0,0.019,206.79,0.994,589.28,0.99,28.05,0.988,84.0,0.986,21.0,0.981,206.79,0.999,9034.14,,,,,,,,,7668.13,929.12,8597.25,929.12,9034.14,9963.26,0.004,0.0050000000000000044,0.7838564657303208,-0.8134907650708703,0.004714544875451262,0.9943061697400716,,0.6644244015842947,0.6644244015842947,,-352.95218010805996,0.5163441104044415,0.9621188018199565,-0.5339759350103558
btc-updown-15m-1772967600,1772968252826,2026-03-08 07:10:52.826,4:08,248,,67563.86,,,,8.1076632,2893.0844374,0.007499999996070983,1.3265517241359641,0.004825610215500117,2452.9846720966666,0.0033052237513861212,67578.21727164302,1.5001288433680315e-06,-0.021245413422654735,,,0.001,7668.13,,,,,,,,,0.005,589.28,0.01,28.05,0.012,84.0,0.014,21.0,0.019,206.79,0.995,589.28,0.99,28.05,0.988,84.0,0.986,21.0,0.981,206.79,0.999,7668.13,,,,,,,,,7668.13,929.12,8597.25,929.12,7668.13,8597.25,0.004,0.0040000000000000036,0.7838564657303208,-0.7838564657303208,0.004714544875451262,0.9952854551245487,,0.6644244015842947,0.6644244015842947,,-352.95218010805996,0.5163441104044415,0.5163799000211264,-352.97664445844117
