market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1772969400,1772969883167,2026-03-08 07:38:03.167,6:57,417,,67532.43,,0.0014807702722279626,0.7123011295226563,201.2466414,2048.8271395,2.404999999998836,2.404999999998836,0.003546571108785828,682.9423798333333,0.2946758721418235,67532.42098225291,1.3353211625322103e-05,1.3353211625322103e-05,,,0.07,17.17,0.06,320.23,0.05,609.67,0.04,536.0,0.03,1293.69,0.08,48.0,0.09,267.5,0.1,415.09,0.11,295.0,0.12,301.0,0.92,48.0,0.91,267.5,0.9,415.09,0.89,295.0,0.88,301.0,0.93,17.17,0.94,320.23,0.95,609.67,0.96,536.0,0.97,1293.69,2776.76,1326.59,4103.35,1326.59,2776.76,4103.35,0.009999999999999995,0.010000000000000009,0.3534112371598816,-0.3534112371598816,0.07263464784410006,0.9273653521559,0.12150852072199254,0.23782781417016563,0.23782781417016563,0.12150852072199254,-695.494906197505,114.1051937284486,114.11360191054015,-695.5461558174738
btc-updown-15m-1772969400,1772969883717,2026-03-08 07:38:03.717,6:57,417,,67532.43,,,0.7123011295226563,201.2466414,2048.8271395,2.404999999998836,2.404999999998836,0.003546571108785828,682.9423798333333,0.2946758721418235,67532.42098225291,1.3353211625322103e-05,1.3353211625322103e-05,,,0.06,363.82,0.05,579.67,0.04,536.0,0.03,1293.69,0.02,1790.59,0.08,78.0,0.09,387.9,0.1,434.52,0.11,295.0,0.12,311.0,0.92,48.0,0.91,267.5,0.9,415.09,0.89,295.0,0.88,301.0,0.93,17.17,0.94,320.23,0.95,609.67,0.96,536.0,0.97,1293.69,4563.7699999999995,1506.42,6070.19,1326.59,2776.76,4103.35,0.020000000000000004,0.010000000000000009,0.5036662773323405,-0.3534112371598816,0.07646915033271469,0.9273653521559,0.2067347828659201,0.30927629744692714,0.23782781417016563,0.12150852072199254,49.63755915179493,46.55866873133908,114.11360191054015,-695.5461558174738
btc-updown-15m-1772969400,1772969883718,2026-03-08 07:38:03.718,6:57,417,,67532.43,,,0.7123011295226563,201.2466414,2048.8271395,2.404999999998836,2.404999999998836,0.003546571108785828,682.9423798333333,0.2946758721418235,67532.42098225291,1.3353211625322103e-05,1.3353211625322103e-05,,,0.06,363.82,0.05,579.67,0.04,536.0,0.03,1293.69,0.02,1790.59,0.08,78.0,0.09,387.9,0.1,434.52,0.11,295.0,0.12,311.0,0.92,78.0,0.91,387.9,0.9,434.52,0.89,295.0,0.88,311.0,0.94,363.82,0.95,579.67,0.96,536.0,0.97,1293.69,0.98,1790.59,4563.7699999999995,1506.42,6070.19,1506.42,4563.7699999999995,6070.19,0.020000000000000004,0.019999999999999907,0.5036662773323405,-0.5036662773323405,0.07646915033271469,0.9235308496672854,0.2067347828659201,0.30927629744692714,0.30927629744692714,0.2067347828659201,49.63755915179493,46.55866873133908,46.569687638189514,49.64930673082758
btc-updown-15m-1772969400,1772969884153,2026-03-08 07:38:04.153,6:56,416,,67532.43,,,0.7123011295226563,476.7789491,2525.6060886,1.6066666666641443,1.6066666666641443,0.003347234975662171,631.40152215,0.7551121313051462,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.06,363.82,0.05,579.67,0.04,536.0,0.03,1293.69,0.02,1790.59,0.08,78.0,0.09,387.9,0.1,434.52,0.11,295.0,0.12,311.0,0.92,78.0,0.91,387.9,0.9,434.52,0.89,295.0,0.88,311.0,0.94,363.82,0.95,579.67,0.96,536.0,0.97,1293.69,0.98,1790.59,4563.7699999999995,1506.42,6070.19,1506.42,4563.7699999999995,6070.19,0.020000000000000004,0.019999999999999907,0.5036662773323405,-0.5036662773323405,0.07646915033271469,0.9235308496672854,0.2067347828659201,0.30927629744692714,0.30927629744692714,0.2067347828659201,49.63755915179493,46.55866873133908,46.569687638189514,49.64930673082758
btc-updown-15m-1772969400,1772969884742,2026-03-08 07:38:04.742,6:56,416,,67532.43,,,0.7123011295226563,476.7789491,2525.6060886,1.6066666666641443,1.6066666666641443,0.003347234975662171,631.40152215,0.7551121313051462,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.07,18.92,0.06,317.4,0.05,645.67,0.04,560.0,0.03,1263.69,0.08,78.0,0.09,435.9,0.1,471.95,0.11,281.0,0.12,311.0,0.92,78.0,0.91,387.9,0.9,434.52,0.89,295.0,0.88,311.0,0.94,363.82,0.95,579.67,0.96,536.0,0.97,1293.69,0.98,1790.59,2805.68,1577.85,4383.53,1506.42,4563.7699999999995,6070.19,0.009999999999999995,0.019999999999999907,0.28010074072722213,-0.5036662773323405,0.07195212546430046,0.9235308496672854,0.11987111858800718,0.3256963589694838,0.30927629744692714,0.2067347828659201,-393.8416895178545,45.711430309152774,46.569687638189514,49.64930673082758
btc-updown-15m-1772969400,1772969884742,2026-03-08 07:38:04.742,6:56,416,,67532.43,,,0.7123011295226563,476.7789491,2525.6060886,1.6066666666641443,1.6066666666641443,0.003347234975662171,631.40152215,0.7551121313051462,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.07,18.92,0.06,317.4,0.05,645.67,0.04,560.0,0.03,1263.69,0.08,78.0,0.09,435.9,0.1,471.95,0.11,281.0,0.12,311.0,0.92,78.0,0.91,435.9,0.9,471.95,0.89,281.0,0.88,311.0,0.93,18.92,0.94,317.4,0.95,645.67,0.96,560.0,0.97,1263.69,2805.68,1577.85,4383.53,1577.85,2805.68,4383.53,0.009999999999999995,0.010000000000000009,0.28010074072722213,-0.28010074072722213,0.07195212546430046,0.9280478745356996,0.11987111858800718,0.3256963589694838,0.3256963589694838,0.11987111858800718,-393.8416895178545,45.711430309152774,45.70774106676099,-393.80990365058244
btc-updown-15m-1772969400,1772969884751,2026-03-08 07:38:04.751,6:56,416,,67532.43,,,0.7123011295226563,476.7789491,2525.6060886,1.6066666666641443,1.6066666666641443,0.003347234975662171,631.40152215,0.7551121313051462,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.07,23.29,0.06,317.4,0.05,645.67,0.04,560.0,0.03,1263.69,0.08,78.0,0.09,435.9,0.1,471.95,0.11,281.0,0.12,311.0,0.92,78.0,0.91,435.9,0.9,471.95,0.89,281.0,0.88,311.0,0.93,18.92,0.94,317.4,0.95,645.67,0.96,560.0,0.97,1263.69,2810.05,1577.85,4387.9,1577.85,2805.68,4383.53,0.009999999999999995,0.010000000000000009,0.2808177032293353,-0.28010074072722213,0.07229933853292528,0.9280478745356996,0.12123983559011405,0.3256963589694838,0.3256963589694838,0.11987111858800718,-400.0984308018984,46.451871846988155,45.70774106676099,-393.80990365058244
btc-updown-15m-1772969400,1772969884752,2026-03-08 07:38:04.752,6:56,416,,67532.43,,,0.7123011295226563,476.7789491,2525.6060886,1.6066666666641443,1.6066666666641443,0.003347234975662171,631.40152215,0.7551121313051462,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.07,23.29,0.06,317.4,0.05,645.67,0.04,560.0,0.03,1263.69,0.08,78.0,0.09,435.9,0.1,471.95,0.11,281.0,0.12,311.0,0.92,78.0,0.91,435.9,0.9,471.95,0.89,281.0,0.88,311.0,0.93,23.29,0.94,317.4,0.95,645.67,0.96,560.0,0.97,1263.69,2810.05,1577.85,4387.9,1577.85,2810.05,4387.9,0.009999999999999995,0.010000000000000009,0.2808177032293353,-0.2808177032293353,0.07229933853292528,0.9277006614670749,0.12123983559011405,0.3256963589694838,0.3256963589694838,0.12123983559011405,-400.0984308018984,46.451871846988155,46.44525267602352,-400.0414186770721
btc-updown-15m-1772969400,1772969884756,2026-03-08 07:38:04.756,6:56,416,,67532.43,,,0.7123011295226563,476.7789491,2525.6060886,1.6066666666641443,1.6066666666641443,0.003347234975662171,631.40152215,0.7551121313051462,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.07,21.92,0.06,317.4,0.05,645.67,0.04,560.0,0.03,1263.69,0.08,78.0,0.09,435.9,0.1,471.95,0.11,281.0,0.12,311.0,0.92,78.0,0.91,435.9,0.9,471.95,0.89,281.0,0.88,311.0,0.93,23.29,0.94,317.4,0.95,645.67,0.96,560.0,0.97,1263.69,2808.68,1577.85,4386.53,1577.85,2810.05,4387.9,0.009999999999999995,0.010000000000000009,0.2805930883864923,-0.2808177032293353,0.07219375500400321,0.9277006614670749,0.12081119956705641,0.3256963589694838,0.3256963589694838,0.12123983559011405,-465.13545007996913,20.51714485527556,46.44525267602352,-400.0414186770721
btc-updown-15m-1772969400,1772969884757,2026-03-08 07:38:04.757,6:56,416,,67532.43,,,0.7123011295226563,476.7789491,2525.6060886,1.6066666666641443,1.6066666666641443,0.003347234975662171,631.40152215,0.7551121313051462,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.07,21.92,0.06,317.4,0.05,645.67,0.04,560.0,0.03,1263.69,0.08,78.0,0.09,435.9,0.1,471.95,0.11,281.0,0.12,311.0,0.92,78.0,0.91,435.9,0.9,471.95,0.89,281.0,0.88,311.0,0.93,21.92,0.94,317.4,0.95,645.67,0.96,560.0,0.97,1263.69,2808.68,1577.85,4386.53,1577.85,2808.68,4386.53,0.009999999999999995,0.010000000000000009,0.2805930883864923,-0.2805930883864923,0.07219375500400321,0.9278062449959968,0.12081119956705641,0.3256963589694838,0.3256963589694838,0.12081119956705641,-465.13545007996913,20.51714485527556,20.518044132666862,-465.15583721458745
btc-updown-15m-1772969400,1772969884799,2026-03-08 07:38:04.799,6:56,416,,67532.43,,,0.7123011295226563,476.7789491,2525.6060886,1.6066666666641443,1.6066666666641443,0.003347234975662171,631.40152215,0.7551121313051462,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.07,36.92,0.06,317.4,0.05,645.67,0.04,560.0,0.03,1263.69,0.08,65.5,0.09,435.9,0.1,471.95,0.11,281.0,0.12,311.0,0.92,78.0,0.91,435.9,0.9,471.95,0.89,281.0,0.88,311.0,0.93,21.92,0.94,317.4,0.95,645.67,0.96,560.0,0.97,1263.69,2823.68,1565.35,4389.03,1577.85,2808.68,4386.53,0.009999999999999995,0.010000000000000009,0.28669888335235805,-0.2805930883864923,0.07360476469439563,0.9278062449959968,0.1254816409791478,0.3203117513655093,0.3256963589694838,0.12081119956705641,-518.8305946167145,11.282957641361984,20.518044132666862,-465.15583721458745
btc-updown-15m-1772969400,1772969884800,2026-03-08 07:38:04.800,6:56,416,,67532.43,,,0.7123011295226563,476.7789491,2525.6060886,1.6066666666641443,1.6066666666641443,0.003347234975662171,631.40152215,0.7551121313051462,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.07,36.92,0.06,317.4,0.05,645.67,0.04,560.0,0.03,1263.69,0.08,65.5,0.09,435.9,0.1,471.95,0.11,281.0,0.12,311.0,0.92,65.5,0.91,435.9,0.9,471.95,0.89,281.0,0.88,311.0,0.93,36.92,0.94,317.4,0.95,645.67,0.96,560.0,0.97,1263.69,2823.68,1565.35,4389.03,1565.35,2823.68,4389.03,0.009999999999999995,0.010000000000000009,0.28669888335235805,-0.28669888335235805,0.07360476469439563,0.9263952353056045,0.1254816409791478,0.3203117513655093,0.3203117513655093,0.1254816409791478,-518.8305946167145,11.282957641361984,11.282552105511234,-518.8119466333336
btc-updown-15m-1772969400,1772969885017,2026-03-08 07:38:05.017,6:55,415,,67532.43,,,0.7123011295226563,476.7789491,2525.6060886,1.6066666666641443,1.6066666666641443,0.003347234975662171,631.40152215,0.7551121313051462,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.06,303.62,0.05,675.67,0.04,530.0,0.03,1233.69,0.02,1990.59,0.08,90.0,0.09,435.9,0.1,533.38,0.11,281.0,0.12,311.0,0.92,65.5,0.91,435.9,0.9,471.95,0.89,281.0,0.88,311.0,0.93,36.92,0.94,317.4,0.95,645.67,0.96,560.0,0.97,1263.69,4733.57,1651.28,6384.849999999999,1565.35,2823.68,4389.03,0.020000000000000004,0.010000000000000009,0.48275057362349943,-0.28669888335235805,0.07542706163304709,0.9263952353056045,0.20688190942565549,0.31848020929218546,0.3203117513655093,0.1254816409791478,575.380442536484,122.34878650793466,11.282552105511234,-518.8119466333336
btc-updown-15m-1772969400,1772969885017,2026-03-08 07:38:05.017,6:55,415,,67532.43,,,0.7123011295226563,476.7789491,2525.6060886,1.6066666666641443,1.6066666666641443,0.003347234975662171,631.40152215,0.7551121313051462,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.06,303.62,0.05,675.67,0.04,530.0,0.03,1233.69,0.02,1990.59,0.08,90.0,0.09,435.9,0.1,533.38,0.11,281.0,0.12,311.0,0.92,90.0,0.91,435.9,0.9,533.38,0.89,281.0,0.88,311.0,0.94,303.62,0.95,675.67,0.96,530.0,0.97,1233.69,0.98,1990.59,4733.57,1651.28,6384.849999999999,1651.28,4733.57,6384.849999999999,0.020000000000000004,0.019999999999999907,0.48275057362349943,-0.48275057362349943,0.07542706163304709,0.9245729383669528,0.20688190942565549,0.31848020929218546,0.31848020929218546,0.20688190942565549,575.380442536484,122.34878650793466,122.56560628689252,576.4001000576426
btc-updown-15m-1772969400,1772969885153,2026-03-08 07:38:05.153,6:55,415,,67532.43,,,0.7123011295226563,0.0,2525.6060886,1.2049999999981083,1.2049999999981083,0.0030757012326727328,505.12121772,0.0,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.06,303.62,0.05,675.67,0.04,530.0,0.03,1233.69,0.02,1990.59,0.08,90.0,0.09,435.9,0.1,533.38,0.11,281.0,0.12,311.0,0.92,90.0,0.91,435.9,0.9,533.38,0.89,281.0,0.88,311.0,0.94,303.62,0.95,675.67,0.96,530.0,0.97,1233.69,0.98,1990.59,4733.57,1651.28,6384.849999999999,1651.28,4733.57,6384.849999999999,0.020000000000000004,0.019999999999999907,0.48275057362349943,-0.48275057362349943,0.07542706163304709,0.9245729383669528,0.20688190942565549,0.31848020929218546,0.31848020929218546,0.20688190942565549,575.380442536484,122.34878650793466,122.56560628689252,576.4001000576426
btc-updown-15m-1772969400,1772969885353,2026-03-08 07:38:05.353,6:55,415,,67532.43,,,0.7123011295226563,0.0,2525.6060886,1.2049999999981083,1.2049999999981083,0.0030757012326727328,505.12121772,0.0,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.06,281.21,0.05,735.67,0.04,530.0,0.03,1233.69,0.02,1990.59,0.08,90.0,0.09,435.9,0.1,533.38,0.11,281.0,0.12,311.0,0.92,90.0,0.91,435.9,0.9,533.38,0.89,281.0,0.88,311.0,0.94,303.62,0.95,675.67,0.96,530.0,0.97,1233.69,0.98,1990.59,4771.16,1651.28,6422.44,1651.28,4733.57,6384.849999999999,0.020000000000000004,0.019999999999999907,0.4857779909193391,-0.48275057362349943,0.07515099269955013,0.9245729383669528,0.21313055944466333,0.31848020929218546,0.31848020929218546,0.20688190942565549,564.1999434665829,120.66756759363899,122.56560628689252,576.4001000576426
btc-updown-15m-1772969400,1772969885355,2026-03-08 07:38:05.355,6:55,415,,67532.43,,,0.7123011295226563,0.0,2525.6060886,1.2049999999981083,1.2049999999981083,0.0030757012326727328,505.12121772,0.0,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.06,281.21,0.05,735.67,0.04,530.0,0.03,1233.69,0.02,1990.59,0.08,90.0,0.09,435.9,0.1,533.38,0.11,281.0,0.12,311.0,0.92,90.0,0.91,435.9,0.9,533.38,0.89,281.0,0.88,311.0,0.94,281.21,0.95,735.67,0.96,530.0,0.97,1233.69,0.98,1990.59,4771.16,1651.28,6422.44,1651.28,4771.16,6422.44,0.020000000000000004,0.019999999999999907,0.4857779909193391,-0.4857779909193391,0.07515099269955013,0.9248490073004497,0.21313055944466333,0.31848020929218546,0.31848020929218546,0.21313055944466333,564.1999434665829,120.66756759363899,120.62586736952254,564.0049675956159
btc-updown-15m-1772969400,1772969885498,2026-03-08 07:38:05.498,6:55,415,,67532.43,,,0.7123011295226563,0.0,2525.6060886,1.2049999999981083,1.2049999999981083,0.0030757012326727328,505.12121772,0.0,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.07,328.97,0.06,246.96,0.05,699.67,0.04,530.0,0.03,1233.69,0.08,9.5,0.09,184.0,0.1,560.88,0.11,236.9,0.12,360.33,0.92,90.0,0.91,435.9,0.9,533.38,0.89,281.0,0.88,311.0,0.94,281.21,0.95,735.67,0.96,530.0,0.97,1233.69,0.98,1990.59,3039.29,1351.61,4390.9,1651.28,4771.16,6422.44,0.009999999999999995,0.019999999999999907,0.38435855974857097,-0.4857779909193391,0.07971932519868821,0.9248490073004497,0.1894949149307898,0.14316259867861292,0.31848020929218546,0.21313055944466333,57.37993913114352,27.677888309551623,120.62586736952254,564.0049675956159
btc-updown-15m-1772969400,1772969885500,2026-03-08 07:38:05.500,6:55,415,,67532.43,,,0.7123011295226563,0.0,2525.6060886,1.2049999999981083,1.2049999999981083,0.0030757012326727328,505.12121772,0.0,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.07,328.97,0.06,246.96,0.05,699.67,0.04,530.0,0.03,1233.69,0.08,9.5,0.09,184.0,0.1,560.88,0.11,236.9,0.12,360.33,0.92,9.5,0.91,184.0,0.9,560.88,0.89,236.9,0.88,360.33,0.93,328.97,0.94,246.96,0.95,699.67,0.96,530.0,0.97,1233.69,3039.29,1351.61,4390.9,1351.61,3039.29,4390.9,0.009999999999999995,0.010000000000000009,0.38435855974857097,-0.38435855974857097,0.07971932519868821,0.9202806748013118,0.1894949149307898,0.14316259867861292,0.14316259867861292,0.1894949149307898,57.37993913114352,27.677888309551623,27.671083641923598,57.36583215123462
btc-updown-15m-1772969400,1772969885626,2026-03-08 07:38:05.626,6:55,415,,67532.43,,,0.7123011295226563,0.0,2525.6060886,1.2049999999981083,1.2049999999981083,0.0030757012326727328,505.12121772,0.0,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.07,279.73,0.06,324.96,0.05,699.67,0.04,530.0,0.03,1233.69,0.08,9.5,0.09,184.0,0.1,560.88,0.11,191.0,0.12,311.0,0.92,9.5,0.91,184.0,0.9,560.88,0.89,236.9,0.88,360.33,0.93,328.97,0.94,246.96,0.95,699.67,0.96,530.0,0.97,1233.69,3068.05,1256.38,4324.43,1351.61,3039.29,4390.9,0.009999999999999995,0.010000000000000009,0.41893844969163563,-0.38435855974857097,0.07967154167963213,0.9202806748013118,0.19709261583090237,0.15401391298810868,0.14316259867861292,0.1894949149307898,104.40396657524815,-25.164621144729146,27.671083641923598,57.36583215123462
btc-updown-15m-1772969400,1772969885627,2026-03-08 07:38:05.627,6:55,415,,67532.43,,,0.7123011295226563,0.0,2525.6060886,1.2049999999981083,1.2049999999981083,0.0030757012326727328,505.12121772,0.0,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.07,279.73,0.06,324.96,0.05,699.67,0.04,530.0,0.03,1233.69,0.08,9.5,0.09,184.0,0.1,560.88,0.11,191.0,0.12,311.0,0.92,9.5,0.91,184.0,0.9,560.88,0.89,191.0,0.88,311.0,0.93,279.73,0.94,324.96,0.95,699.67,0.96,530.0,0.97,1233.69,3068.05,1256.38,4324.43,1256.38,3068.05,4324.43,0.009999999999999995,0.010000000000000009,0.41893844969163563,-0.41893844969163563,0.07967154167963213,0.9203284583203678,0.19709261583090237,0.15401391298810868,0.15401391298810868,0.19709261583090237,104.40396657524815,-25.164621144729146,-25.15982018818633,104.38404817856168
btc-updown-15m-1772969400,1772969885674,2026-03-08 07:38:05.674,6:55,415,,67532.43,,,0.7123011295226563,0.0,2525.6060886,1.2049999999981083,1.2049999999981083,0.0030757012326727328,505.12121772,0.0,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.07,269.73,0.06,324.96,0.05,699.67,0.04,530.0,0.03,1233.69,0.09,181.33,0.1,560.88,0.11,201.0,0.12,311.0,0.13,394.63,0.92,9.5,0.91,184.0,0.9,560.88,0.89,191.0,0.88,311.0,0.93,279.73,0.94,324.96,0.95,699.67,0.96,530.0,0.97,1233.69,3058.05,1648.84,4706.89,1256.38,3068.05,4324.43,0.01999999999999999,0.010000000000000009,0.29939301747013425,-0.41893844969163563,0.08195982796080344,0.9203284583203678,0.19446706234365038,0.45014070498047115,0.15401391298810868,0.19709261583090237,-769.5913435186778,72.79255050336718,-25.15982018818633,104.38404817856168
btc-updown-15m-1772969400,1772969885674,2026-03-08 07:38:05.674,6:55,415,,67532.43,,,0.7123011295226563,0.0,2525.6060886,1.2049999999981083,1.2049999999981083,0.0030757012326727328,505.12121772,0.0,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.07,269.73,0.06,324.96,0.05,699.67,0.04,530.0,0.03,1233.69,0.09,181.33,0.1,560.88,0.11,201.0,0.12,311.0,0.13,394.63,0.91,181.33,0.9,560.88,0.89,201.0,0.88,311.0,0.87,394.63,0.93,269.73,0.94,324.96,0.95,699.67,0.96,530.0,0.97,1233.69,3058.05,1648.84,4706.89,1648.84,3058.05,4706.89,0.01999999999999999,0.020000000000000018,0.29939301747013425,-0.29939301747013425,0.08195982796080344,0.9180401720391966,0.19446706234365038,0.45014070498047115,0.45014070498047115,0.19446706234365038,-769.5913435186778,72.79255050336718,72.79061680850415,-769.5708997395095
btc-updown-15m-1772969400,1772969885725,2026-03-08 07:38:05.725,6:55,415,,67532.43,,,0.7123011295226563,0.0,2525.6060886,1.2049999999981083,1.2049999999981083,0.0030757012326727328,505.12121772,0.0,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.08,62.5,0.07,218.18,0.06,314.33,0.05,699.67,0.04,530.0,0.09,167.1,0.1,620.88,0.11,231.0,0.12,311.0,0.13,394.63,0.91,181.33,0.9,560.88,0.89,201.0,0.88,311.0,0.87,394.63,0.93,269.73,0.94,324.96,0.95,699.67,0.96,530.0,0.97,1233.69,1824.6799999999998,1724.61,3549.29,1648.84,3058.05,4706.89,0.009999999999999995,0.020000000000000018,0.028194371268619903,-0.29939301747013425,0.08272212543554008,0.9180401720391966,0.15382423219413816,0.45690329987649386,0.45014070498047115,0.19446706234365038,-997.5202011422986,149.2314625072821,72.79061680850415,-769.5708997395095
btc-updown-15m-1772969400,1772969885725,2026-03-08 07:38:05.725,6:55,415,,67532.43,,,0.7123011295226563,0.0,2525.6060886,1.2049999999981083,1.2049999999981083,0.0030757012326727328,505.12121772,0.0,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.08,62.5,0.07,218.18,0.06,314.33,0.05,699.67,0.04,530.0,0.09,167.1,0.1,620.88,0.11,231.0,0.12,311.0,0.13,394.63,0.91,167.1,0.9,620.88,0.89,231.0,0.88,311.0,0.87,394.63,0.92,62.5,0.93,218.18,0.94,314.33,0.95,699.67,0.96,530.0,1824.6799999999998,1724.61,3549.29,1724.61,1824.6799999999998,3549.29,0.009999999999999995,0.010000000000000009,0.028194371268619903,-0.028194371268619903,0.08272212543554008,0.91727787456446,0.15382423219413816,0.45690329987649386,0.45690329987649386,0.15382423219413816,-997.5202011422986,149.2314625072821,149.27474480465705,-997.809516580598
btc-updown-15m-1772969400,1772969885993,2026-03-08 07:38:05.993,6:55,415,,67532.43,,,0.7123011295226563,0.0,2525.6060886,1.2049999999981083,1.2049999999981083,0.0030757012326727328,505.12121772,0.0,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.08,188.7,0.07,38.0,0.06,274.58,0.05,739.67,0.04,530.0,0.09,156.47,0.1,620.88,0.11,231.0,0.12,311.0,0.13,394.63,0.91,167.1,0.9,620.88,0.89,231.0,0.88,311.0,0.87,394.63,0.92,62.5,0.93,218.18,0.94,314.33,0.95,699.67,0.96,530.0,1770.9499999999998,1713.98,3484.93,1724.61,1824.6799999999998,3549.29,0.009999999999999995,0.010000000000000009,0.016347530653413354,-0.028194371268619903,0.08546687139670309,0.91727787456446,0.128010389903724,0.45353504708339654,0.45690329987649386,0.15382423219413816,-836.5497618454881,109.59437886635197,149.27474480465705,-997.809516580598
btc-updown-15m-1772969400,1772969885993,2026-03-08 07:38:05.993,6:55,415,,67532.43,,,0.7123011295226563,0.0,2525.6060886,1.2049999999981083,1.2049999999981083,0.0030757012326727328,505.12121772,0.0,67532.42268460547,1.0832418317896497e-05,1.0832418317896497e-05,,,0.08,188.7,0.07,38.0,0.06,274.58,0.05,739.67,0.04,530.0,0.09,156.47,0.1,620.88,0.11,231.0,0.12,311.0,0.13,394.63,0.91,156.47,0.9,620.88,0.89,231.0,0.88,311.0,0.87,394.63,0.92,188.7,0.93,38.0,0.94,274.58,0.95,739.67,0.96,530.0,1770.9499999999998,1713.98,3484.93,1713.98,1770.9499999999998,3484.93,0.009999999999999995,0.010000000000000009,0.016347530653413354,-0.016347530653413354,0.08546687139670309,0.914533128603297,0.128010389903724,0.45353504708339654,0.45353504708339654,0.128010389903724,-836.5497618454881,109.59437886635197,109.63537228885713,-836.8626705748284
btc-updown-15m-1772969400,1772969886175,2026-03-08 07:38:06.175,6:54,414,,67533.76,,0.19694241714710198,0.909257574900377,416.6765676,2942.2826562,1.2299999999988358,1.2299999999988358,0.0027520262747427913,490.3804427,0.8497006228588733,67532.61207089275,0.0016998144630298029,0.0016998144630298029,,,0.08,188.7,0.07,38.0,0.06,274.58,0.05,739.67,0.04,530.0,0.09,156.47,0.1,620.88,0.11,231.0,0.12,311.0,0.13,394.63,0.91,156.47,0.9,620.88,0.89,231.0,0.88,311.0,0.87,394.63,0.92,188.7,0.93,38.0,0.94,274.58,0.95,739.67,0.96,530.0,1770.9499999999998,1713.98,3484.93,1713.98,1770.9499999999998,3484.93,0.009999999999999995,0.010000000000000009,0.016347530653413354,-0.016347530653413354,0.08546687139670309,0.914533128603297,0.128010389903724,0.45353504708339654,0.45353504708339654,0.128010389903724,-836.5497618454881,109.59437886635197,109.63537228885713,-836.8626705748284
